Date,w,c,r_ind,R_ind,sigma_hat_risky,sigma_hat_index,kappa,kappa_lev,error,ma_long,ma_short
2023-10-10,0.891023580890978,0.108976419109022,0.004664811334474831,3.7124020067229413,0.010604783114473864,0.007798015463540674,0.0,0.0,0.0,0.0,0.0
2023-10-11,0.893084396593696,0.10691560340630402,0.0037926911490049737,3.7264820009553876,0.010580312298894081,0.007781668019108006,0.0,0.0,0.0,0.0,0.0
2023-10-12,0.8947509895960029,0.10524901040399715,-0.005342664111446412,3.706572659306932,0.010560605056717663,0.007770376220454933,0.0,0.0,0.0,0.0,0.0
2023-10-13,0.8966031263732771,0.1033968736267229,-0.004687156463134375,3.689199373310785,0.010538789735712779,0.007756805441347263,0.0,0.0,0.0,0.0,0.0
2023-10-16,0.8966648073708648,0.10333519262913515,0.00934519043374489,3.7236756440024266,0.010538064779119276,0.007766405677328389,0.0,0.0,0.0,0.0,0.0
2023-10-17,0.899132584915803,0.10086741508419705,0.00028158057809539997,3.7247241587429043,0.010509141792603946,0.007745100958860218,0.0,0.0,0.0,0.0,0.0
2023-10-18,0.8977675730705218,0.1022324269294782,-0.011767002883790487,3.6808953188256526,0.010525120430573215,0.007772844522999757,0.0,0.0,0.0,0.0,0.0
2023-10-19,0.8984031251138481,0.10159687488615188,-0.008125330715646091,3.6509868270305206,0.010517674706477966,0.007774821879955266,0.0,0.0,0.0,0.0,0.0
2023-10-20,0.897497426499982,0.10250257350001801,-0.011037094952309812,3.6106905387509527,0.010528288490007018,0.007796443605589163,0.0,0.0,0.0,0.0,0.0
2023-10-23,0.8999009852784855,0.1000990147215145,-0.0015543865575814773,3.605078129913932,0.010500168329415192,0.00777588065820952,0.0,0.0,0.0,0.0,0.0
2023-10-24,0.9011027984586388,0.09889720154136117,0.00678994191306812,3.6295564010081196,0.010486164110680431,0.007770812994254841,0.0,0.0,0.0,0.0,0.0
2023-10-25,0.8990384908766909,0.10096150912330915,-0.012795919936435732,3.583112887896042,0.010510241687223478,0.007807209458159985,0.0,0.0,0.0,0.0,0.0
2023-10-26,0.8982577212694994,0.10174227873050057,-0.010828972980363468,3.5443114552474237,0.010519377236052407,0.007826970199312736,0.0,0.0,0.0,0.0,0.0
2023-10-27,0.9002603742490055,0.09973962575099449,-0.0041029339893163055,3.529769379308966,0.010495976603561054,0.007811384701228985,0.0,0.0,0.0,0.0,0.0
2023-10-30,0.8995683921414631,0.10043160785853689,0.010707476818603075,3.5675643031129316,0.010504050506639794,0.00783019548669101,0.0,0.0,0.0,0.0,0.0
2023-10-31,0.9012448969311442,0.09875510306885582,0.005380704399593487,3.586760312054524,0.010484510766614193,0.007818851093205282,0.0,0.0,0.0,0.0,0.0
2023-11-01,0.9010304580005265,0.0989695419994735,0.009865169921100113,3.6221443119992,0.010487006006655059,0.007831536083417988,0.0,0.0,0.0,0.0,0.0
2023-11-02,0.8952150077125949,0.10478499228740512,0.017376168340547164,3.685083301318253,0.010555131162707539,0.007915358173756075,0.0,0.0,0.0,0.0,0.0
2023-11-03,0.8958992744217187,0.10410072557828132,0.008042610764857338,3.714720991946831,0.0105470694027851,0.007916061870072634,0.0,0.0,0.0,0.0,0.0
2023-11-06,0.8982380922544602,0.10176190774553984,0.0021701456270476916,3.7227824774632072,0.01051960711387183,0.007895954242103148,0.0,0.0,0.0,0.0,0.0
2023-11-07,0.9005545040254497,0.09944549597455032,0.0023958373699663254,3.7317016588429697,0.010492548516490067,0.007876264909327746,0.0,0.0,0.0,0.0,0.0
2023-11-08,0.9030197393115239,0.0969802606884761,0.0007535083469158294,3.734513527191108,0.010463903958992998,0.00785482862675838,0.0,0.0,0.0,0.0,0.0
2023-11-09,0.9042139935260016,0.09578600647399838,-0.006791756090735999,3.709149622196872,0.01045008360065704,0.007849389316236105,0.0,0.0,0.0,0.0,0.0
2023-11-10,0.9011488410038082,0.09885115899619179,0.014162999613742636,3.76168230686336,0.010485628339381894,0.007897806844209529,0.0,0.0,0.0,0.0,0.0
2023-11-13,0.9036008402620254,0.09639915973797464,-0.0010237726833286543,3.7578311992742326,0.01045717467736156,0.007876478130990237,0.0,0.0,0.0,0.0,0.0
2023-11-14,0.8974283485954784,0.10257165140452162,0.017732450272126367,3.8244667541464077,0.01052909888574283,0.007963893222094853,0.0,0.0,0.0,0.0,0.0
2023-11-15,0.8998089877812884,0.10019101221871163,0.0018266937391446805,3.831452883621774,0.010501241878601266,0.007943170354496005,0.0,0.0,0.0,0.0,0.0
2023-11-16,0.9022527103558742,0.09774728964412582,0.001130385487821347,3.835783902358691,0.010472799601237752,0.007921794475722352,0.0,0.0,0.0,0.0,0.0
2023-11-17,0.9047122300230825,0.09528776997691746,0.0009718984699064431,3.8395118948642857,0.010444328607108139,0.007900362824167137,0.0,0.0,0.0,0.0,0.0
2023-11-20,0.9057252971863282,0.09427470281367178,0.00728723730679766,3.8674913291844337,0.0104326464708281,0.007897129037953688,0.0,0.0,0.0,0.0,0.0
2023-11-21,0.9080982365255877,0.09190176347441226,-0.0020695149046762937,3.85948749823498,0.010405385062064737,0.0078769287666017,0.0,0.0,0.0,0.0,0.0
2023-11-22,0.9102648713596898,0.08973512864031019,0.0034634754040874377,3.8728547382575,0.010380617908627255,0.007859480096004418,0.0,0.0,0.0,0.0,0.0
2023-11-24,0.912759151950126,0.08724084804987398,0.0006903604985276803,3.875528404185329,0.010352250979946338,0.007838058432868574,0.0,0.0,0.0,0.0,0.0
2023-11-27,0.9151918933564532,0.08480810664354677,-0.0016832725156351934,3.8690048337390004,0.010324732871678089,0.007817523073432715,0.0,0.0,0.0,0.0,0.0
2023-11-28,0.9176953456546902,0.08230465434530976,0.0007943139969189299,3.872078038432586,0.010296567232221951,0.007796271855207842,0.0,0.0,0.0,0.0,0.0
2023-11-29,0.9202179637497572,0.07978203625024283,-0.00040949855508875025,3.870492428070657,0.010268340977312478,0.007774916181177727,0.0,0.0,0.0,0.0,0.0
2023-11-30,0.9224377754174042,0.07756222458259576,0.0033359065975690043,3.8834040292972993,0.010243630602568228,0.007757495934590966,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.9241299582705299,0.0758700417294701,0.005464709062553604,3.9046257024897577,0.010224873396501822,0.0077467689589882874,0.0,0.0,0.0,0.0,0.0
2023-12-04,0.9260782382931142,0.0739217617068858,-0.004558139273002808,3.886827874728863,0.010203362345115305,0.007732863583612718,0.0,0.0,0.0,0.0,0.0
2023-12-05,0.9286278328460108,0.0713721671539892,-0.0001908296431949075,3.8860861527523682,0.010175348499163038,0.00771163587107084,0.0,0.0,0.0,0.0,0.0
2023-12-06,0.9307603891807879,0.06923961081921215,-0.0038355534629886333,3.8711808615517067,0.010152034761113277,0.0076956990144115495,0.0,0.0,0.0,0.0,0.0
2023-12-07,0.931853097738934,0.06814690226106601,0.00716142887845588,3.8989040479673487,0.010140130293238478,0.007692869196786716,0.0,0.0,0.0,0.0,0.0
2023-12-08,0.9339517726219743,0.06604822737802574,0.004038123663310932,3.9146483046644245,0.010117344494891062,0.007677566547152748,0.0,0.0,0.0,0.0,0.0
2023-12-11,0.9361419977486869,0.0638580022513131,0.0036456910560435395,3.928919902976296,0.010093673660571473,0.007661237987144448,0.0,0.0,0.0,0.0,0.0
2023-12-12,0.9380970280530405,0.061902971946959484,0.004648520723226118,3.9471835685651766,0.010072638056259168,0.007647948240232845,0.0,0.0,0.0,0.0,0.0
2023-12-13,0.9359182354366699,0.06408176456333015,0.01286021403436228,3.997945194089843,0.010096086888212006,0.007686191489388005,0.0,0.0,0.0,0.0,0.0
2023-12-14,0.9382473887059052,0.06175261129409482,0.0029390288519467182,4.009695270363775,0.01007102384613459,0.007668169563172034,0.0,0.0,0.0,0.0,0.0
2023-12-15,0.9407588935979566,0.059241106402043386,-0.0015733584356455285,4.0033865824857795,0.01004413765262671,0.0076479944989549875,0.0,0.0,0.0,0.0,0.0
2023-12-18,0.9425554990293963,0.05744450097060372,0.005233832206159443,4.0243396361149,0.01002499251764058,0.007636832440591663,0.0,0.0,0.0,0.0,0.0
2023-12-19,0.9442875913986845,0.055712408601315544,0.005452262150117647,4.046281390792108,0.01000660382631376,0.0076265549851759285,0.0,0.0,0.0,0.0,0.0
2023-12-20,0.9415776363895488,0.05842236361045117,-0.013523296621215208,3.991562327331523,0.010035403837184383,0.007671279985545028,0.0,0.0,0.0,0.0,0.0
2023-12-21,0.9415204256743327,0.058479574325667305,0.009561850724420002,4.029729050462685,0.010036013630254562,0.0076829209990436865,0.0,0.0,0.0,0.0,0.0
2023-12-22,0.9440188104229128,0.0559811895770872,0.0018127571401533673,4.037033970571795,0.010009452905919909,0.007662993888742756,0.0,0.0,0.0,0.0,0.0
2023-12-26,0.9461356456735681,0.053864354326431885,0.004075409247297208,4.0534865361471155,0.00998705827059683,0.007647904508513825,0.0,0.0,0.0,0.0,0.0
2023-12-27,0.948646529287536,0.05135347071246399,0.001809687744427736,4.060822081053784,0.009960624461807989,0.007628074968693947,0.0,0.0,0.0,0.0,0.0
2023-12-28,0.9512538689634159,0.048746131036584095,0.0004435311520699023,4.0626231821497445,0.009933322884171189,0.007607193071202051,0.0,0.0,0.0,0.0,0.0
2023-12-29,0.9536559362383359,0.04634406376166411,-0.002713455156212926,4.05159943632839,0.009908302844003035,0.007588959365484875,0.0,0.0,0.0,0.0,0.0
2024-01-02,0.9553997339522529,0.04460026604774714,-0.005463932694383907,4.029461769703688,0.009890218187671078,0.007578926916315867,0.0,0.0,0.0,0.0,0.0
2024-01-03,0.9562330106166137,0.0437669893833863,-0.00779938667065666,3.9980344392871405,0.00988159969413475,0.007580153864054584,0.0,0.0,0.0,0.0,0.0
2024-01-04,0.9586102473254492,0.041389752674550806,-0.002937284670173261,3.9862910740177977,0.009857094529913466,0.00756246270017844,0.0,0.0,0.0,0.0,0.0
2024-01-05,0.9612118030971712,0.03878819690282875,0.0011494228182551362,3.9908730079384807,0.009830415934120033,0.007542170608576354,0.0,0.0,0.0,0.0,0.0
2024-01-08,0.958690710994618,0.041309289005382,0.013234340604735302,4.043689580635783,0.009856267216178051,0.0075850602041525285,0.0,0.0,0.0,0.0,0.0
2024-01-09,0.961306965748433,0.038693034251567004,-0.0008991250175083308,4.040053798170796,0.009829442791849533,0.007564518681033662,0.0,0.0,0.0,0.0,0.0
2024-01-10,0.9630906118938186,0.036909388106181384,0.005396354489626781,4.061855360622888,0.00981123863999668,0.007554321764965587,0.0,0.0,0.0,0.0,0.0
2024-01-11,0.965735161462948,0.03426483853705198,-0.0005174886329993054,4.059753396644879,0.009784371743197849,0.007533669024173489,0.0,0.0,0.0,0.0,0.0
2024-01-12,0.9683746741028301,0.03162532589716993,0.0008324876410776582,4.063133091173409,0.009757702341797608,0.0075132285341936765,0.0,0.0,0.0,0.0,0.0
2024-01-16,0.9707041971110247,0.029295802888975264,-0.0033516598326101175,4.049514851197174,0.00973428553554501,0.007496702656441386,0.0,0.0,0.0,0.0,0.0
2024-01-17,0.9724858613515501,0.02751413864844987,-0.005446018767363478,4.027461117318837,0.009716451622338662,0.0074869848887000375,0.0,0.0,0.0,0.0,0.0
2024-01-18,0.9730761630387638,0.026923836961236236,0.008343482658776793,4.061064169310084,0.009710557286412803,0.007491950811022575,0.0,0.0,0.0,0.0,0.0
2024-01-19,0.9713178823344621,0.028682117665537854,0.012180237761299978,4.110528896456177,0.009728135347946767,0.0075256428593162535,0.0,0.0,0.0,0.0,0.0
2024-01-22,0.9738600481676639,0.026139951832336084,0.002108534417822201,4.119196088109808,0.009702741007816639,0.0075065961747266575,0.0,0.0,0.0,0.0,0.0
2024-01-23,0.9762660289734741,0.023733971026525857,0.003031404982341775,4.131683039654546,0.009678828869182561,0.007489343475453551,0.0,0.0,0.0,0.0,0.0
2024-01-24,0.9789384069564117,0.021061593043588345,0.0007448649371589798,4.13476058548224,0.009652406891061342,0.007468975477493868,0.0,0.0,0.0,0.0,0.0
2024-01-25,0.9807317934789813,0.019268206521018683,0.005463751824866334,4.157351891176553,0.009634756299386954,0.0074594453223525,0.0,0.0,0.0,0.0,0.0
2024-01-26,0.9834014912387439,0.016598508761256126,-0.001017072484057132,4.153123562961495,0.009608600260843703,0.007439337110339195,0.0,0.0,0.0,0.0,0.0
2024-01-29,0.9842951661488503,0.015704833851149735,0.00773200327592639,4.185235527955641,0.009599876287314547,0.007440974097811724,0.0,0.0,0.0,0.0,0.0
2024-01-30,0.9869896867272286,0.013010313272771357,-0.0007353874748267148,4.182157758169183,0.009573668248310787,0.007420735099856116,0.0,0.0,0.0,0.0,0.0
2024-01-31,0.9817746089334537,0.018225391066546304,-0.01620445992603511,4.114388150372573,0.0096245225118377,0.007497050233810704,0.0,0.0,0.0,0.0,0.0
2024-02-01,0.9793550134787941,0.020644986521205944,0.013033551429321296,4.168013239930644,0.009648300866573633,0.007538524426726208,0.0,0.0,0.0,0.0,0.0
2024-02-02,0.9789726578575147,0.02102734214248525,0.01010262071749858,4.210121096839176,0.009652069186395967,0.007554965582043604,0.0,0.0,0.0,0.0,0.0
2024-02-05,0.9813446710575682,0.018655328942431826,-0.0032685857506078715,4.196359955013714,0.009628739120830638,0.007538102233722868,0.0,0.0,0.0,0.0,0.0
2024-02-06,0.9838332172779335,0.01616678272206651,0.002659185273297443,4.2075188536075405,0.009604383811490378,0.007519976339897883,0.0,0.0,0.0,0.0,0.0
2024-02-07,0.9846045354696036,0.015395464530396419,0.007989678574505027,4.241135576844035,0.009596859942072032,0.007522633162026328,0.0,0.0,0.0,0.0,0.0
2024-02-08,0.987303644231359,0.012696355768641032,0.0006515466733269432,4.243898874620256,0.00957062387082249,0.007502125176230548,0.0,0.0,0.0,0.0,0.0
2024-02-09,0.9890247116940338,0.010975288305966169,0.0057196218682548814,4.268172371430197,0.009553969393793946,0.0074935030292000125,0.0,0.0,0.0,0.0,0.0
2024-02-12,0.9917402406580579,0.008259759341942119,-0.000528550880289405,4.265916425166051,0.00952780923658077,0.007473022384387157,0.0,0.0,0.0,0.0,0.0
2024-02-13,0.9890670614689387,0.010932938531061254,-0.013317125711637134,4.2091066798567764,0.00955356031288423,0.007517487554921656,0.0,0.0,0.0,0.0,0.0
2024-02-14,0.9894149209262825,0.01058507907371753,0.00882452995652471,4.2462500678433805,0.009550201462885254,0.0075252773956615065,0.0,0.0,0.0,0.0,0.0
2024-02-15,0.9908412539032838,0.009158746096716186,0.006517942527198263,4.273926881741695,0.009536453784102342,0.007520119199853858,0.0,0.0,0.0,0.0,0.0
2024-02-16,0.9928887819535618,0.007111218046438217,-0.004713571306238477,4.253781422626956,0.009516787778223304,0.007507584953953003,0.0,0.0,0.0,0.0,0.0
2024-02-20,0.994688115789445,0.005311884210554951,-0.005517812411663862,4.23030985469668,0.009499572454156939,0.007498109517677791,0.0,0.0,0.0,0.0,0.0
2024-02-21,0.9974030776830928,0.002596922316907224,0.0008975497419351969,4.234106768215069,0.00947371432538628,0.007477809192306342,0.0,0.0,0.0,0.0,0.0
2024-02-22,0.9869937079883316,0.013006292011668363,0.020842312203325917,4.322355343380423,0.009573629242773642,0.007615380477418748,0.0,0.0,0.0,0.0,0.0
2024-02-23,0.9897026235714387,0.010297376428561322,0.0005631770462966654,4.324789594695752,0.00954742525702583,0.007594577071534987,0.0,0.0,0.0,0.0,0.0
2024-02-26,0.9920038578831347,0.007996142116865279,-0.0037219583842567406,4.3086929078036285,0.009525277296193594,0.007578731831378032,0.0,0.0,0.0,0.0,0.0
2024-02-27,0.9946414588793359,0.00535854112066414,0.0017572314835235354,4.316264278634056,0.00950001806266653,0.007559035145961694,0.0,0.0,0.0,0.0,0.0
2024-02-28,0.9973329416526415,0.0026670583473584752,-0.0012490797490875261,4.310872920331904,0.009474380550965182,0.007538839658479474,0.0,0.0,0.0,0.0,0.0
2024-02-29,0.9997081171007752,0.0002918828992247713,0.003470702488517742,4.325834677704183,0.009451870664643374,0.0075225256229046284,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.9995754910048891,0.0004245089951109282,0.009675001322943308,4.3676871339338055,0.009453124761723938,0.007536011598491978,0.0,0.0,0.0,0.0,0.0
2024-03-04,1.0022853572494497,-0.002285357249449671,-0.0011830025682082362,4.362520148837231,0.009427566467858691,0.007515822434531409,0.0,0.0,0.0,0.0,0.0
2024-03-05,1.0018785280430071,-0.0018785280430071438,-0.010124856205285034,4.318350259637596,0.009431394685828683,0.007532601388204974,0.0,0.0,0.0,0.0,0.0
2024-03-06,1.0037254625327647,-0.003725462532764734,0.005426159566405253,4.341782317210017,0.009414040171290595,0.0075226545350832305,0.0,0.0,0.0,0.0,0.0
2024-03-07,1.003412637390722,-0.003412637390721951,0.009971164702276844,4.385074943796351,0.00941697510388367,0.007538257106740628,0.0,0.0,0.0,0.0,0.0
2024-03-08,1.0050259339109815,-0.005025933910981495,-0.006089630461558532,4.3583714578423915,0.009401858704740269,0.007531070033840891,0.0,0.0,0.0,0.0,0.0
2024-03-11,1.0077867115956902,-0.007786711595690221,-0.0004894712385078878,4.356238160367044,0.009376102816705456,0.007510471158110221,0.0,0.0,0.0,0.0,0.0
2024-03-12,1.0071326117118613,-0.007132611711861303,0.01050754589872101,4.40201153278286,0.0093821922906157,0.007530168116692561,0.0,0.0,0.0,0.0,0.0
2024-03-13,1.0098258292680322,-0.009825829268032216,-0.0016104728672902185,4.394922212647815,0.00935716987163997,0.007510431543504451,0.0,0.0,0.0,0.0,0.0
2024-03-14,1.0124558284440617,-0.012455828444061678,-0.002201960732203136,4.385244766514477,0.00933286328130684,0.007491577386074687,0.0,0.0,0.0,0.0,0.0
2024-03-15,1.0131229870211256,-0.013122987021125576,-0.008239443551518516,4.349112789801189,0.009326717433402434,0.007495883778708623,0.0,0.0,0.0,0.0,0.0
2024-03-18,1.0143147471433231,-0.014314747143323148,0.00714395383959851,4.380182650814736,0.009315759089417553,0.007493998154427566,0.0,0.0,0.0,0.0,0.0
2024-03-19,1.0160283616367964,-0.01602836163679644,0.005865910628205263,4.405876410779631,0.009300047303805965,0.007486032353586784,0.0,0.0,0.0,0.0,0.0
2024-03-20,1.0160336417009126,-0.016033641700912593,0.009437783730660693,4.447458119488589,0.009299998973864876,0.007498125835024893,0.0,0.0,0.0,0.0,0.0
2024-03-21,1.0185225353725404,-0.01852253537254045,0.0031349307580008853,4.461400592742295,0.00927727320414616,0.0074811342734426795,0.0,0.0,0.0,0.0,0.0
2024-03-22,1.021269666354468,-0.02126966635446803,-0.0013616570510845642,4.455325695167474,0.009252318106108352,0.007461266728138588,0.0,0.0,0.0,0.0,0.0
2024-03-25,1.0237594649732207,-0.02375946497322068,-0.0032000015188600795,4.441068646175921,0.009229816327488458,0.0074445460967930656,0.0,0.0,0.0,0.0,0.0
2024-03-26,1.026431871763621,-0.02643187176362094,-0.0021597175717021555,4.43147719218364,0.009205785678688216,0.007425820563379661,0.0,0.0,0.0,0.0,0.0
2024-03-27,1.026726620851246,-0.026726620851245997,0.008937155547793566,4.471081993156684,0.009203142913930236,0.007434949971110857,0.0,0.0,0.0,0.0,0.0
2024-03-28,1.0295545939718527,-0.029554593971852672,1.5683876014773395e-05,4.471152117052316,0.009177863787463235,0.007414527706889715,0.0,0.0,0.0,0.0,0.0
2024-04-01,1.0323020081009782,-0.03230200810097816,-0.0016689994283787864,4.4636897667247615,0.009153437415677663,0.007395194741873532,0.0,0.0,0.0,0.0,0.0
2024-04-02,1.0336932668589438,-0.033693266858943804,-0.006750580955606199,4.433557267593775,0.009141117706941678,0.007391811702948352,0.0,0.0,0.0,0.0,0.0
2024-04-03,1.036498107554247,-0.036498107554246983,0.0011448658325577035,4.438633095826131,0.009116381164966231,0.00737199555880615,0.0,0.0,0.0,0.0,0.0
2024-04-04,1.0341749981932968,-0.034174998193296835,-0.012752412850434134,4.382029814096556,0.009136859662763336,0.0074121749193303025,0.0,0.0,0.0,0.0,0.0
2024-04-05,1.0333132299267673,-0.03331322992676733,0.01078582837607915,4.429293635610263,0.009144479671377435,0.0074348602634386465,0.0,0.0,0.0,0.0,0.0
2024-04-08,1.0361568921780022,-0.03615689217800222,0.00027258229299390686,4.430500982625801,0.009119383267690902,0.0074144656428768935,0.0,0.0,0.0,0.0,0.0
2024-04-09,1.0389572502020061,-0.03895725020200613,0.0012869889718666514,4.436202988530285,0.009094803297626994,0.00739471399089974,0.0,0.0,0.0,0.0,0.0
2024-04-10,1.0385671635225433,-0.0385671635225433,-0.010081174493099074,4.3914808521161035,0.009098219313213994,0.007412108763149102,0.0,0.0,0.0,0.0,0.0
2024-04-11,1.0394866645397114,-0.03948666453971139,0.00777282565224027,4.425615067134753,0.009090171281239843,0.007414135554979042,0.0,0.0,0.0,0.0,0.0
2024-04-12,1.0356117813673098,-0.0356117813673098,-0.014542140890717897,4.361257149300395,0.009124183400805942,0.007471813671900335,0.0,0.0,0.0,0.0,0.0
2024-04-15,1.0332224818068696,-0.0332224818068696,-0.01283663138147251,4.305273298915014,0.009145282832702543,0.007511705021361938,0.0,0.0,0.0,0.0,0.0
2024-04-16,1.0359432784898057,-0.03594327848980572,-0.001981985233585785,4.296740310810013,0.009121263703747912,0.007492510123751465,0.0,0.0,0.0,0.0,0.0
2024-04-17,1.0376359224571297,-0.037635922457129656,-0.006024608341722038,4.2708541332912935,0.009106384639089126,0.007485242450963993,0.0,0.0,0.0,0.0,0.0
2024-04-18,1.0403099884958822,-0.04030998849588219,-0.002398278924962775,4.260611433831831,0.009082977121937038,0.007466795234381286,0.0,0.0,0.0,0.0,0.0
2024-04-19,1.0405651345647842,-0.04056513456478417,-0.009022921429149039,4.222168271624232,0.009080749980329454,0.007476215882609336,0.0,0.0,0.0,0.0,0.0
2024-04-22,1.040473370777261,-0.0404733707772611,0.00959381518997543,4.262674973723174,0.009081550850428728,0.007489466693879768,0.0,0.0,0.0,0.0,0.0
2024-04-23,1.0383102851499326,-0.03831028514993262,0.012530632231127862,4.316088986139731,0.009100470216247759,0.007526339773878501,0.0,0.0,0.0,0.0,0.0
2024-04-24,1.0411648046181772,-0.041164804618177175,-0.0004143437500195854,4.314300641643796,0.009075519824833034,0.0075057291311604445,0.0,0.0,0.0,0.0,0.0
2024-04-25,1.0434068040471436,-0.04340680404714359,-0.004412871791193043,4.29526218604356,0.009056018983755588,0.0074922452952756406,0.0,0.0,0.0,0.0,0.0
2024-04-26,1.0429270798174815,-0.04292707981748145,0.010204423826214764,4.339092861834662,0.009060184559484572,0.007509797040980276,0.0,0.0,0.0,0.0,0.0
2024-04-29,1.0453537992628414,-0.04535379926284144,0.00370992523435683,4.355190571937,0.009039151942523162,0.007494208526321348,0.0,0.0,0.0,0.0,0.0
2024-04-30,1.0394006471820123,-0.039400647182012305,-0.016627463559539986,4.282774799407266,0.00909092355373146,0.0075744170003555844,0.0,0.0,0.0,0.0,0.0
2024-05-01,1.0419224494142845,-0.04192244941428447,-0.0032614606157612353,4.268806698072824,0.009068920465762579,0.007557473354249163,0.0,0.0,0.0,0.0,0.0
2024-05-02,1.0418726003664083,-0.041872600366408275,0.009524959236097006,4.309466907858746,0.009069354373948978,0.007569662283025554,0.0,0.0,0.0,0.0,0.0
2024-05-03,1.0392483403391037,-0.03924834033910374,0.013092777699145531,4.365889800085165,0.009092255872304267,0.007610904181262827,0.0,0.0,0.0,0.0,0.0
2024-05-06,1.0383621130044824,-0.038362113004482445,0.010814472703965027,4.413104596156705,0.009100015983720594,0.007632148330912431,0.0,0.0,0.0,0.0,0.0
2024-05-07,1.0411643935664265,-0.04116439356642654,0.001334353847312201,4.4189932392531786,0.00907552340784868,0.007611825966498558,0.0,0.0,0.0,0.0,0.0
2024-05-08,1.0440318224771126,-0.04403182247711257,-0.00010623963416194291,4.418523767028076,0.009050597521837343,0.007590921846052536,0.0,0.0,0.0,0.0,0.0
2024-05-09,1.0458494335582598,-0.04584943355825977,0.005717579227719376,4.44378702673562,0.00903486823440949,0.0075819073658747425,0.0,0.0,0.0,0.0,0.0
2024-05-10,1.0486609593621838,-0.04866095936218384,0.0014540652479030102,4.4502485830202785,0.00901064518600732,0.007561848342790045,0.0,0.0,0.0,0.0,0.0
2024-05-13,1.0515451368487234,-0.051545136848723416,0.00035336418263549326,4.451821141473342,0.008985930792802516,0.0075411228419127365,0.0,0.0,0.0,0.0,0.0
2024-05-14,1.0536917444000449,-0.05369174440004487,0.004792531191910185,4.473156633154658,0.00896762442663993,0.007528781784260538,0.0,0.0,0.0,0.0,0.0
2024-05-15,1.051068914291339,-0.051068914291338974,0.013053908035420447,4.531548808471889,0.008990002174692365,0.007570101792478621,0.0,0.0,0.0,0.0,0.0
2024-05-16,1.0537657923959762,-0.05376579239597623,-0.0024749171341045518,4.520333600681771,0.008966994272746295,0.007551533463187728,0.0,0.0,0.0,0.0,0.0
2024-05-17,1.0565642201013734,-0.05656422010137341,0.0017774189129047767,4.528368127116261,0.008943244192316178,0.007531941508642486,0.0,0.0,0.0,0.0,0.0
2024-05-20,1.0594247902754141,-0.05942479027541414,0.0012227088704583591,4.533905002993987,0.00891909639265118,0.007511798681585479,0.0,0.0,0.0,0.0,0.0
2024-05-21,1.0621235996033,-0.06212359960330005,0.002576286020247269,4.545585639070329,0.00889643336120193,0.0074935951986650874,0.0,0.0,0.0,0.0,0.0
2024-05-22,1.0647485625887159,-0.06474856258871586,-0.003032098592177473,4.531802975253482,0.0088745006635718,0.007476385591557723,0.0,0.0,0.0,0.0,0.0
2024-05-23,1.0656916006259476,-0.06569160062594759,-0.00778742207296059,4.496511912733685,0.008866647555146934,0.007478127249422909,0.0,0.0,0.0,0.0,0.0
2024-05-24,1.0669779700237527,-0.06697797002375272,0.007066038958404219,4.52828444108599,0.008855957752361398,0.007475928473315385,0.0,0.0,0.0,0.0,0.0
2024-05-28,1.0698944855452348,-0.06989448554523481,0.0008121844117072277,4.531962243120817,0.008831816550970694,0.007455636254118689,0.0,0.0,0.0,0.0,0.0
2024-05-29,1.0709050123091335,-0.07090501230913349,-0.007664457498990281,4.4972272111213885,0.008823482677381518,0.007456797813797656,0.0,0.0,0.0,0.0,0.0
2024-05-30,1.0722573758032345,-0.07225737580323455,-0.006957335223553637,4.46593849383713,0.008812354233658027,0.0074541490259854145,0.0,0.0,0.0,0.0,0.0
2024-05-31,1.0722437622030494,-0.0722437622030494,0.009460256636195383,4.508187418110293,0.008812466118540417,0.007466625173742934,0.0,0.0,0.0,0.0,0.0
2024-06-03,1.0751823178660835,-0.07518231786608354,0.0006568540540097817,4.511148639292115,0.008788380973363059,0.00744627475330673,0.0,0.0,0.0,0.0,0.0
2024-06-04,1.0780604657472197,-0.0780604657472197,0.0015704689136530935,4.518233257994991,0.00876491822625307,0.007426732291294186,0.0,0.0,0.0,0.0,0.0
2024-06-05,1.0755061376827832,-0.07550613768278325,0.01289905113043302,4.576514179809092,0.008785734915087638,0.007467701313051906,0.0,0.0,0.0,0.0,0.0
2024-06-06,1.0784684262862436,-0.07846842628624362,-5.130558668408403e-05,4.576279379064128,0.008761602653282246,0.007447189965834083,0.0,0.0,0.0,0.0,0.0
2024-06-07,1.081376724551396,-0.0813767245513961,-0.0013762169893461033,4.569981425634666,0.008738038845020082,0.007427433487633575,0.0,0.0,0.0,0.0,0.0
2024-06-10,1.0840073257588754,-0.08400732575887537,0.003211496217010586,4.5846579036949,0.008716833918641361,0.007410850250601791,0.0,0.0,0.0,0.0,0.0
2024-06-11,1.0867504850193748,-0.08675048501937477,0.002675902650485861,4.596926001930968,0.008694831017316933,0.007393151266537691,0.0,0.0,0.0,0.0,0.0
2024-06-12,1.0869979254322617,-0.0869979254322617,0.009035746490755564,4.638462659921179,0.008692851756338995,0.0074031569443327476,0.0,0.0,0.0,0.0,0.0
2024-06-13,1.0898162816235422,-0.08981628162354216,0.0022713078878841843,4.648998036748314,0.008670371313552012,0.0073847383977852414,0.0,0.0,0.0,0.0,0.0
