Date,P10,P50,P90
2019-08-13,0.14290055722849315,0.14982866289658053,0.15701759928071676
2019-08-14,0.1429021178606583,0.14983636023607494,0.15703469152190966
2019-08-15,0.14288591589849162,0.1498344657516436,0.15699550997528222
2019-08-16,0.1428716506379663,0.14982757553433332,0.15702650484350505
2019-08-19,0.14285858401892185,0.14981034121322756,0.15702474052901744
2019-08-20,0.14284656348078853,0.14986049039830518,0.15702926356100386
2019-08-21,0.14288982750800697,0.1498246681866558,0.15705300455798923
2019-08-22,0.1428768403809576,0.14982170585692162,0.15706538051671992
2019-08-23,0.14284243334393978,0.14985061769390806,0.1569828628750986
2019-08-26,0.14294892970327067,0.14982857652962708,0.15701358607671423
2019-08-27,0.1428931749541742,0.14985326910095248,0.1570506479964617
2019-08-28,0.142897679200984,0.1498218692704325,0.15701437299465223
2019-08-29,0.14284847478804613,0.14982313678526216,0.15701636250683487
2019-08-30,0.14282267962157588,0.14988189636536592,0.15707619048693555
2019-09-03,0.14280380722830385,0.1498563541717473,0.15705279042909787
2019-09-04,0.14279609753842787,0.1498680699168117,0.15705508850406522
2019-09-05,0.14281634433040466,0.1498925791230532,0.15708252201640407
2019-09-06,0.14282038463533772,0.1498710408534304,0.1570240704764457
2019-09-09,0.1427883976374191,0.1499129292634198,0.15704189885450034
2019-09-10,0.14279561126057486,0.14991405800309424,0.15710365318101768
2019-09-11,0.1427390922097785,0.14990833109983814,0.15703544858098986
2019-09-12,0.14272864422061518,0.14990565042448234,0.1570154382032905
2019-09-13,0.14272172152742624,0.14988171638257392,0.15698628292495287
2019-09-16,0.142735173317238,0.1498684742493265,0.1569588270369141
2019-09-17,0.14274927947991295,0.14983858337370465,0.1570001199949952
2019-09-18,0.14270940508630614,0.14988371235532788,0.1570276187323925
2019-09-19,0.1427474259511857,0.14990001772302675,0.15706961040715992
2019-09-20,0.14280383923573392,0.14986723900475052,0.15705312873046953
2019-09-23,0.14276044537671453,0.14985752175668102,0.1570291073978809
2019-09-24,0.14277377608264702,0.14984977345771944,0.15698870663933936
2019-09-25,0.14279101456563909,0.1498719028560605,0.15706287850390374
2019-09-26,0.14275433747811328,0.1498705354187541,0.157030075034666
2019-09-27,0.14277431993938192,0.14984505640009282,0.156995934516755
2019-09-30,0.14278252677283168,0.14988793944486006,0.15701979471884406
2019-10-01,0.14279916744745075,0.14986073756713927,0.1570268952640065
2019-10-02,0.14280448280813637,0.149831774073539,0.15700303281664726
2019-10-03,0.14276353715791154,0.1498391781039507,0.15698089937875842
2019-10-04,0.1428165532530765,0.14982987143656293,0.15693014308192788
2019-10-07,0.1428022232385311,0.1498298090077289,0.15694923050028958
2019-10-08,0.14276647209654952,0.14984337953649202,0.15693180998999132
2019-10-09,0.14283467951427825,0.14980685506553523,0.1569842224323529
2019-10-10,0.14287468474829593,0.1498417495136637,0.1569582785943387
2019-10-11,0.142843473821431,0.14984430423506798,0.1569613073206382
2019-10-14,0.14285336818038516,0.14983993789710467,0.15696079544431685
2019-10-15,0.14281230669063746,0.14983332278939404,0.15695104992171996
2019-10-16,0.14277093418004416,0.1498002328657825,0.1569789687395165
2019-10-17,0.14274937625575085,0.14979969339457205,0.15696983236018383
2019-10-18,0.14277986911028,0.14979577938374672,0.15693714773461204
2019-10-21,0.14276127948373865,0.14979833118863034,0.156936756300931
2019-10-22,0.14270525269877232,0.14977736648609835,0.15692458174280965
2019-10-23,0.14272992237352686,0.14975836169311252,0.1569787509425788
2019-10-24,0.14274633625984595,0.14978972522092376,0.15701850188663438
2019-10-25,0.1427485102418301,0.14980247225973617,0.15702103870072334
2019-10-28,0.1428120944441145,0.14981573689960775,0.1570341662416978
2019-10-29,0.14277062193201387,0.14979878371227928,0.15702840910390112
2019-10-30,0.14280081484239718,0.14985074038757734,0.15705355471598434
2019-10-31,0.14281299897199284,0.14983610178479834,0.15703455251124648
2019-11-01,0.14281295705113953,0.14985166692262075,0.15707740307454762
2019-11-04,0.14281577642557192,0.14986617884949704,0.15710579252765935
2019-11-05,0.1428504708991463,0.14989061634161882,0.15708557720098706
2019-11-06,0.14281663225882854,0.14989354630703017,0.15707723801659898
2019-11-07,0.1428497914439328,0.1498520320869011,0.15707787880315915
2019-11-08,0.1428408841043832,0.14981353329695862,0.15714361889045336
2019-11-11,0.1428231756457398,0.14982574484225986,0.15711696711029202
2019-11-12,0.14285528833396066,0.1498345782755958,0.1571167369687379
2019-11-13,0.1428750388615056,0.14983277865456496,0.1571453920324127
2019-11-14,0.14286612350517183,0.14980620201826272,0.15706785210102397
2019-11-15,0.14284911276546852,0.14976894489034076,0.15711407721986154
2019-11-18,0.1428250888819409,0.1497827690221349,0.15712206334483306
2019-11-19,0.1428145141529179,0.1497878341288326,0.1571182617800859
2019-11-20,0.14283797433542858,0.14982909711611125,0.15707842188045584
2019-11-21,0.14281075016838127,0.14981471917957723,0.15709753989693986
2019-11-22,0.14279447617727759,0.1498082851987018,0.1570940667898525
2019-11-25,0.1428736101534834,0.14980989528538735,0.1570810909986474
2019-11-26,0.1427853531726017,0.14983650915182772,0.15706835072488087
2019-11-27,0.1427692553065863,0.14977785248257766,0.15706646581119046
2019-11-29,0.14274118424694726,0.1497489529238898,0.15710718934642878
2019-12-02,0.14272813774077814,0.1497860539723161,0.15705481221201548
2019-12-03,0.1427572658902279,0.14974809780016957,0.15712483266554422
2019-12-04,0.14278948250855542,0.14980511320353265,0.15708675462304109
2019-12-05,0.1428395149523734,0.14980463066825606,0.1570682548345906
2019-12-06,0.14279143614342457,0.14981609638452803,0.15703390769031944
2019-12-09,0.1428196727816145,0.14982767165423047,0.15700333851670162
2019-12-10,0.14285011501533734,0.14979587821065837,0.15705839505031893
2019-12-11,0.14289204161697816,0.14978936943823237,0.15701340820558304
2019-12-12,0.14286271815931847,0.14982449255320873,0.15707373804085947
2019-12-13,0.14282522301035483,0.14981889649332975,0.15707920058766303
2019-12-16,0.14275367695241012,0.14982329563717686,0.15708455643716102
2019-12-17,0.14278688661445113,0.1498221943924743,0.1570778278095282
2019-12-18,0.14281922746801315,0.14979693363443414,0.1570238193590666
2019-12-19,0.14277030894687845,0.14981683368205506,0.1570043064093826
2019-12-20,0.14278011478146027,0.14981024343760585,0.15700490879740395
2019-12-23,0.14279714511347996,0.14982922314757186,0.1570180970631581
2019-12-24,0.14280125083616285,0.149802625288288,0.15699059687944622
2019-12-26,0.14278680084931106,0.1498115905343933,0.15699247536589375
2019-12-27,0.14276998323187187,0.14979949005347742,0.15704137126818868
2019-12-30,0.1427675889173221,0.14981615576355928,0.15708723621043436
2019-12-31,0.14270448768198035,0.14977245359488872,0.157084228420914
2020-01-02,0.14276899116786118,0.14977652174049677,0.15707599904269634
2020-01-03,0.14277347608676164,0.149825782856447,0.15704541224325064
2020-01-06,0.1427609485692761,0.14982681086349123,0.15711988588350842
2020-01-07,0.14278001975521368,0.14978057742171985,0.1571400343284372
2020-01-08,0.14277079229679648,0.14981119845420288,0.15714678009223712
2020-01-09,0.14279311490616267,0.1498218182468307,0.15712034742877076
2020-01-10,0.14276104780941404,0.14982427107182728,0.15709422427904085
2020-01-13,0.1427980720206661,0.1498089062825591,0.15710017797663872
2020-01-14,0.14278172185402305,0.1497834000016377,0.1570780396685128
2020-01-15,0.14277132092724773,0.14982849337808646,0.15714384223220895
2020-01-16,0.14279323566308486,0.1498307434589678,0.1571916265699115
2020-01-17,0.14282335713959224,0.14981479396313152,0.15713898279436916
2020-01-21,0.14282929657633936,0.14981936906557686,0.1571382795848758
2020-01-22,0.14284288952593224,0.14978981488691168,0.15714098686336167
2020-01-23,0.14278044065074796,0.14980813109284186,0.1571396129898858
2020-01-24,0.14273570662861448,0.14980760965158868,0.157085764630529
2020-01-27,0.14270704422910133,0.14980541264899724,0.15704940067416562
2020-01-28,0.1427258240239286,0.14977213503307663,0.15703509695330198
2020-01-29,0.14275812095104487,0.1497986175361076,0.15708521607917
2020-01-30,0.1427767565879906,0.14980590053536377,0.15708842132336123
2020-01-31,0.1427806313781849,0.14979221012851582,0.1571457178301806
2020-02-03,0.1427325716666376,0.14980751381199997,0.1571115059533561
2020-02-04,0.14279837310519217,0.149808398615696,0.15709687389487073
2020-02-05,0.14279722499896286,0.14978862573197188,0.15707972225617914
2020-02-06,0.1428315203284958,0.14979412669039688,0.1570291086138121
2020-02-07,0.14283631146492987,0.14977366831570504,0.15705109456858138
2020-02-10,0.1428191357481072,0.14979294439666963,0.15698267711469976
2020-02-11,0.14280554634614934,0.14979119057981033,0.15705348570831115
2020-02-12,0.14279622750589596,0.14975896066438532,0.15701863665604998
2020-02-13,0.14277145226028634,0.14977426838143668,0.15700967207729644
2020-02-14,0.14283340766191147,0.14979704110692554,0.15700813455484505
2020-02-18,0.14287596999283578,0.14977622839737947,0.15700800094359435
2020-02-19,0.14285803650513051,0.1497715338157542,0.1570313410367735
2020-02-20,0.1428262139395404,0.14973352598126455,0.15705993400407936
2020-02-21,0.1428175053129974,0.14976282840004207,0.15709669409284824
2020-02-24,0.14277181379861378,0.14976978119582235,0.15704242459184437
2020-02-25,0.1427223528246814,0.14975209904709835,0.15700121101961426
2020-02-26,0.14276899209043295,0.1497202762095513,0.15701323458085176
2020-02-27,0.14278470321108958,0.1496978657105302,0.1570037934918498
2020-02-28,0.14278230678850135,0.1497222229919793,0.15699752444212003
2020-03-02,0.14281061621840913,0.14970389870812895,0.15703646985184722
2020-03-03,0.1428219213626128,0.14972060887247546,0.15707115747442113
2020-03-04,0.14286131403810445,0.14973099358574052,0.15708929600142585
2020-03-05,0.14284090978608446,0.14972818655909947,0.1570969431009589
2020-03-06,0.1428545245926607,0.1497467821162281,0.15706874779553215
2020-03-09,0.14283744112572355,0.14972530767102238,0.15704735897873487
2020-03-10,0.1428582908258454,0.1497282787571503,0.15704331598962923
2020-03-11,0.14286102511913637,0.14970967173626165,0.15707107115745128
2020-03-12,0.1429160113169371,0.14972855608842772,0.15702121161317942
2020-03-13,0.14291904925296742,0.1497400867563234,0.1569862471133742
2020-03-16,0.14290472559642167,0.14973922268994394,0.1570089688376833
2020-03-17,0.14289279038118283,0.14970579631769643,0.15697543618632753
2020-03-18,0.14284309115402932,0.14975220204802614,0.15700924111380457
2020-03-19,0.14283386253291203,0.14970688412931316,0.1569793872599503
2020-03-20,0.14286503923829907,0.14977727873773472,0.1570263255946974
2020-03-23,0.14286328722965252,0.14978495055871874,0.1569992902953781
2020-03-24,0.14285535371262512,0.14976460973273215,0.15701842092068405
2020-03-25,0.14284527280324347,0.1497663749626588,0.15708703745598498
2020-03-26,0.1428794701434176,0.14978682655022854,0.15705953370668788
2020-03-27,0.1428594792389347,0.1498291423368464,0.1570018809454795
2020-03-30,0.1428452460884276,0.14981844518123952,0.1570221289926324
2020-03-31,0.14284046066400674,0.14978645384715739,0.1570056988534112
2020-04-01,0.14282634486962903,0.1498070810195839,0.15694757752020813
2020-04-02,0.14280615135756072,0.14981783470606913,0.15699545051174232
2020-04-03,0.14273491568979046,0.14987338858310967,0.1570682908287142
2020-04-06,0.1427339493082251,0.14985794885359077,0.1570675044790713
2020-04-07,0.1427430231998198,0.14981837732182623,0.15697665268773628
2020-04-08,0.14277587714330311,0.1497875534786755,0.15697609488063904
2020-04-09,0.1427712574183592,0.14977857005242395,0.15698582447927284
2020-04-13,0.1427345747924422,0.14978236723461044,0.1569053660842477
2020-04-14,0.14275266175761217,0.14975301228725835,0.15689642371984933
2020-04-15,0.1427684305388564,0.1497375907090889,0.15697653381818719
2020-04-16,0.14275437028884755,0.14976032926878194,0.15695543301350912
2020-04-17,0.14278305956932344,0.14979092049175866,0.1569770167781788
2020-04-20,0.1427851782153115,0.14978020652860213,0.1569745688258023
2020-04-21,0.14279496270069128,0.1498157909440776,0.1569421306330191
2020-04-22,0.14280581365066444,0.14980542961517312,0.15695948749902214
2020-04-23,0.14283777066622125,0.14979854079610455,0.15696440887462376
2020-04-24,0.1428679420615243,0.14979214005729746,0.156875939264219
2020-04-27,0.14286100408869565,0.14982407751070642,0.1568940614487833
2020-04-28,0.1428372014399983,0.1498200000911438,0.156926661942933
2020-04-29,0.14279324665051496,0.14978468737727751,0.1569178972118353
2020-04-30,0.1427995712119654,0.14978865319228357,0.15692909742744476
2020-05-01,0.14281696284144907,0.14976611001708645,0.15689907490610785
2020-05-04,0.14277585913740323,0.1497511078447527,0.15691314599195832
2020-05-05,0.14279187405061422,0.1497840910329943,0.15687316204985355
2020-05-06,0.14276634916500264,0.14978980601807917,0.1568765156650431
2020-05-07,0.14280375491291894,0.14978250240719848,0.15684566327483257
2020-05-08,0.1427498013758015,0.1497875660010977,0.15692547737104262
2020-05-11,0.14271388301279914,0.14977188725812152,0.15693178153425738
2020-05-12,0.14279289875679058,0.14978517489156706,0.15697866673220845
2020-05-13,0.14274825903047972,0.14978745883542666,0.15696590408940309
2020-05-14,0.1427405430821555,0.14975970352399903,0.15691112319063533
2020-05-15,0.14273466934840842,0.14977899018269533,0.15696500055301438
2020-05-18,0.14274241982289432,0.1497996055855564,0.15699730706258674
2020-05-19,0.1427493043643695,0.14978065253187656,0.1570118550165358
2020-05-20,0.14271990680169638,0.1498113436950959,0.15701465179429908
2020-05-21,0.1426899160668755,0.14980429331993966,0.15704365608091156
2020-05-22,0.1426828766734245,0.14979615037232086,0.1570047565159934
2020-05-26,0.1427339608621031,0.14979782613222414,0.1570085509648534
2020-05-27,0.14277986934242343,0.1497890205051526,0.15699849665372867
2020-05-28,0.14277322773450507,0.14976293696858914,0.1569749693975368
2020-05-29,0.14283076661605823,0.1497825411347749,0.15698856349691362
2020-06-01,0.14284791580302106,0.14974499835296612,0.15703394078466104
2020-06-02,0.1427990375255572,0.1497440374214774,0.15705114679335125
2020-06-03,0.14282022278274176,0.1497536880367744,0.15705670541813777
2020-06-04,0.1428014030121711,0.14971584224490875,0.15703402787312962
2020-06-05,0.14278847141310488,0.14976451840384455,0.15706988331096614
2020-06-08,0.14279238918777692,0.1497415807767925,0.15697096067538768
2020-06-09,0.1428046020235697,0.14973883310377956,0.1569883881460368
2020-06-10,0.142782910754843,0.14974437667368673,0.15701894276560718
2020-06-11,0.14282788085196718,0.14973299931739387,0.1570189201786324
2020-06-12,0.14282175771262495,0.1497290941829363,0.15700496142851958
2020-06-15,0.14285197867746546,0.14971979944783514,0.15702867962332656
2020-06-16,0.14284653339225717,0.1497235090170522,0.15703000339413298
2020-06-17,0.14283656822143195,0.14970434528343685,0.15700378244638005
2020-06-18,0.14286024430085373,0.14973859191029526,0.15695665122913285
2020-06-19,0.14284749177906025,0.14974281159209782,0.15696702160965062
2020-06-22,0.14289365903799442,0.14974585958858444,0.15694350589478126
2020-06-23,0.1428868123068415,0.14974551938841502,0.15692140531140977
2020-06-24,0.1428654653615064,0.1497084383787089,0.15690029419134693
2020-06-25,0.14280187219227708,0.1496857976752811,0.15694646082356903
2020-06-26,0.14285680460443295,0.14970090069730838,0.15699681238863944
2020-06-29,0.14284666771814847,0.14968038992946311,0.15695548699749912
2020-06-30,0.14280142685028074,0.1496888931644652,0.15697117798551025
2020-07-01,0.14280986873600524,0.14969775499010374,0.15697625774502047
2020-07-02,0.14283211921599157,0.14971082137028657,0.15699067437476305
2020-07-06,0.14283249674381415,0.14969770859157552,0.15701688464918923
2020-07-07,0.1428731720932025,0.14968997565486772,0.15703205756167637
2020-07-08,0.14281273907054665,0.1496876928828752,0.1569944470977409
2020-07-09,0.14281694889386135,0.1497001468418795,0.15696475844261087
2020-07-10,0.1427608708684913,0.14971368706087498,0.15696369003389274
2020-07-13,0.14278615156875601,0.1497586967379867,0.15702787117074443
